"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127486 13 6 1 3
"3" 8 35 127472 25 3 3 4
"4" 12 53 127456 36 9 3 5
"5" 16 73 127435 53 5 5 10
"6" 20 107 127400 76 15 6 10
"7" 24 133 127374 91 17 8 17
"8" 28 160 127342 108 12 14 26
"9" 32 212 127293 141 18 17 36
"10" 36 268 127237 167 35 21 45
"11" 40 351 127144 219 43 29 60
"12" 44 466 127031 300 46 47 73
"13" 48 580 126917 363 56 58 103
"14" 52 723 126771 443 77 73 130
"15" 56 898 126583 543 91 92 172
"16" 60 1170 126304 733 118 111 208
"17" 64 1473 125993 918 150 137 268
"18" 68 1892 125578 1168 210 177 337
"19" 72 2421 125034 1494 261 235 431
"20" 76 3074 124365 1908 298 284 584
"21" 80 3933 123477 2431 386 347 769
"22" 84 4897 122483 2977 487 443 990
"23" 88 6162 121189 3704 663 546 1249
"24" 92 7905 119410 4759 854 703 1589
"25" 96 9948 117316 5949 1061 916 2022
"26" 100 12583 114586 7605 1291 1128 2559
"27" 104 15768 111337 9501 1614 1419 3234
"28" 108 19722 107285 11749 2100 1770 4103
"29" 112 24673 102264 14606 2673 2211 5183
"30" 116 30497 96225 17752 3442 2765 6538
"31" 120 37583 88974 21593 4196 3505 8289
"32" 124 45652 80788 25722 5045 4434 10451
"33" 128 54577 71713 29724 6274 5543 13036
"34" 132 64356 61719 33781 7541 6848 16186
"35" 136 74628 51299 37253 8837 8537 20001
"36" 140 84715 41161 39555 10411 10437 24312
"37" 144 94459 31353 40902 11696 12555 29306
"38" 148 103369 22561 40449 13061 14937 34922
"39" 152 110677 15233 38108 13927 17494 41148
"40" 156 116517 9555 34296 14291 20337 47593
"41" 160 120583 5715 28990 14389 23130 54074
"42" 164 123259 3225 23401 13433 25825 60600
"43" 168 124947 1816 17649 12396 28368 66534
"44" 172 125918 996 12752 10708 30676 71782
"45" 176 126518 564 8698 8955 32615 76250
"46" 180 126850 374 5753 7062 34156 79879
"47" 184 127050 244 3666 5323 35374 82687
"48" 188 127190 181 2236 3910 36267 84777
"49" 192 127272 149 1311 2815 36895 86251
"50" 196 127329 124 737 1920 37350 87322
"51" 200 127357 115 428 1261 37669 87999
